20	file:/Users/epr/mallet/mallet-2.0.8/my-data/1_Washington1.txt	0.001898969164331144	4.7296472775656964E-5	1.3294386080568049E-5	5.3910284707013414E-5	3.413317113378414E-5	3.316725284139069E-5	0.00412607947698679	3.9787048112164396E-5	0.09841404522012348	6.773470671315062E-5	2.111979263978375E-5	0.14948268382814808	6.630016010025872E-5	8.396721158460014E-4	0.1216295800613287	0.005836997001050764	1.3573803026852564E-4	4.161945918890685E-5	5.2891420853712596E-5	0.17750028443216118	3.5283443317911454E-5	6.301318036709988E-5	1.8119546552238674E-4	0.05909118081154496	2.5812664962112625E-5	2.009441978187579E-5	8.445632304376892E-5	4.599657619572985E-5	1.2991100846620186E-5	1.9168591680740452E-4	0.03402115472025894	5.435206341540844E-5	4.5101178420064444E-4	0.007190884374043258	2.6322978181338876E-5	2.666925038488344E-5	3.7670116943122557E-4	0.00935040669472731	3.783582325415368E-5	4.263484235533595E-5	2.5830635769101483E-5	5.483351715386909E-5	0.0018299295803846198	4.017172052276616E-5	1.9404589003054076E-5	0.06882570219464773	6.195881227397102E-5	1.972825480764568E-4	2.591300087368171E-5	3.289302160953784E-5	6.296282180022855E-5	0.25139632501443215	4.1066251962090883E-5	5.972292543520307E-5	0.005441784172760746	9.015556489950988E-5	6.50507423738491E-6	7.608564938864206E-5	2.593028654067425E-5	2.0555530195238274E-5
21	file:/Users/epr/mallet/mallet-2.0.8/my-data/55_GWBush2.txt	6.9126506635982E-5	2.944778513502258E-5	8.277366193026113E-6	3.356568444649673E-5	2.1252034888359992E-5	2.0650633712688598E-5	0.001455772531386301	2.4772258377940922E-5	4.801369580789263E-5	0.0033818087411797843	1.3149629967177704E-5	0.006240555589678644	4.127988313866174E-5	0.23207087137448382	3.0742512048202455E-5	0.035917382788577375	0.020122327444703908	2.5913156303308418E-5	3.2931318243838034E-5	0.005873516522354593	2.1968218699479384E-5	3.923333997709527E-5	1.1281613243027975E-4	5.542756334509E-5	0.015601038013396004	1.2511211120466186E-5	0.004505431866459406	2.8638442007787392E-5	8.088534386343937E-6	1.1934770946512416E-4	3.126513140191446E-5	3.384074522203812E-5	0.0025072332699549904	2.434925798361587E-5	1.638924342782954E-5	1.660483983174276E-5	2.3454212220307334E-4	0.02251993953491367	2.3557384477272622E-5	2.6545355356640626E-5	1.6082700619929337E-5	3.4140508511150446E-5	2.6141000221749186E-5	2.501176356363422E-5	1.2081707875041876E-5	0.31781567667514105	3.857686808315601E-5	1.2283229056428438E-4	1.613398287756844E-5	2.047989154273398E-5	3.9201985667357026E-5	0.13314722382868682	2.556871777344826E-5	3.7184757607464226E-5	4.853434020963099E-5	0.19709463782137468	4.0501969214176964E-6	4.7372535911569814E-5	1.6144745299745808E-5	1.2798308224739228E-5
22	file:/Users/epr/mallet/mallet-2.0.8/my-data/19_Lincoln1.txt	4.72467286274886E-5	2.0127033473304344E-5	5.657431473163545E-6	2.294154386523075E-5	1.4525385037027348E-5	1.411433810979251E-5	0.04588575694975806	1.6931394714272746E-5	3.2816500740939895E-5	2.8824532344866773E-5	8.987536458087805E-6	0.2287191204734519	2.8214060442793953E-5	3.573228147983812E-4	0.001542732719173851	2.0135533374566713E-4	8.186237562252137E-4	1.7711178002836104E-5	2.250796593274104E-5	9.710017710474222E-4	1.5014883838833502E-5	2.681528486328792E-5	7.710780499591672E-5	3.788374635563123E-5	1.098459020806789E-5	8.551188616006159E-6	7.968008045903909E-4	1.957386194822832E-5	5.528368316919696E-6	0.06399384406918147	2.1369157082214245E-5	2.3129542976577513E-5	0.044321830379161084	1.6642281524375292E-5	1.1201754208731442E-5	1.1349110487595506E-5	0.022986116783660714	0.03821778658955263	1.6101050172145742E-5	1.81432747275937E-5	1.0992237692385012E-5	2.3334425813312698E-5	1.786690523842002E-5	1.709509221706884E-5	8.2576308439051E-6	0.07189698728699628	2.6366598086913526E-5	0.2899717590316254	1.1027288196569156E-5	1.3997638896108893E-5	2.679385475441078E-5	0.18839387049522044	1.7475760439572705E-5	2.5415115521609734E-5	3.3172351860249155E-5	3.836573778226938E-5	2.7682370214626896E-6	3.2378279440565015E-5	1.1034644119278605E-5	8.747414342365452E-6
23	file:/Users/epr/mallet/mallet-2.0.8/my-data/12_Jackson2.txt	1.300989832451279E-4	5.5421966063785375E-5	1.5578350159239094E-5	6.317202518871353E-5	3.999722053691109E-5	3.886535831379469E-5	0.009025159273501391	0.0021417338767158248	9.036378822586444E-5	7.937147098903392E-5	0.008405193946846096	0.33648726166222725	0.06293103391065737	0.019839930094215467	5.7858696388837364E-5	0.00893489950664348	1.590577069624365E-4	4.876964643223664E-5	6.197812140292596E-5	0.12628533395087616	4.1345108491583947E-5	7.383879048321034E-5	2.1232469044207752E-4	1.0431699771730683E-4	3.0247258571095342E-5	2.3546623793810136E-5	9.89658466035333E-5	5.389874837098038E-5	1.5222960783307515E-5	2.246173922228177E-4	5.884228792052293E-5	6.368970109872291E-5	5.284952202862914E-4	4.582632423656738E-5	3.0845243161870475E-5	3.1251004631752355E-5	0.006726752449915892	4.8124127169109034E-4	4.4335985102600704E-5	4.9959471552145714E-5	3.0268316747247286E-5	6.425386817479252E-5	4.9198458237870404E-5	4.707318751013756E-5	2.2738280681312978E-5	0.0995059015866637	7.260328285977077E-5	0.033752958688005735	3.0364832105856332E-5	3.85440143924949E-5	7.377978035792251E-5	0.2757299941013666	4.812139868031093E-5	0.00635531761660317	9.134366281514638E-5	1.0564421330154111E-4	7.622640388784113E-6	8.9157098423812E-5	3.0385087435550673E-5	2.408695257905069E-5
24	file:/Users/epr/mallet/mallet-2.0.8/my-data/35_Coolidge1.txt	0.001303225932902128	1.671804681349237E-5	4.69921234730999E-6	1.9055853651827276E-5	0.14726591567100555	1.1723742874176844E-5	0.05770563844310682	1.4063664664063277E-5	2.7258254246445073E-5	2.3942419619745075E-5	7.465285703607143E-6	0.07495783521299032	2.3435345497236565E-5	0.00977666340943775	1.74530869887036E-5	0.07411017170874369	0.0265915923249402	1.4711373306266921E-5	1.869571234325965E-5	8.065397757640695E-4	1.2471759996310948E-5	2.2273485471974105E-5	0.005751964756224654	3.146724259608117E-5	9.124091415115023E-6	7.1028436348063445E-6	0.04426920729479483	1.6258567900995008E-5	4.592009073124373E-6	6.775587993366763E-5	1.7749787565026513E-5	1.921201069049663E-5	0.02164710702501284	1.3823519595018971E-5	9.304473582915062E-6	9.426871609011602E-6	0.08797987153852307	7.771572976386017E-4	1.3373958506172733E-5	1.5070284284481152E-5	9.13044361803597E-6	1.938219179842607E-5	1.4840724470614154E-5	1.419963614334892E-5	6.859006778125035E-6	0.15957408332553524	2.190079435770874E-5	6.973414042674245E-5	9.159557494681738E-6	0.002539589908159139	2.2255685056234677E-5	0.24496364452421804	1.4515829246156126E-5	2.1110467750955247E-5	2.7553833606370945E-5	3.186759743450911E-5	2.2993709518612937E-6	2.689425603359101E-5	9.165667518813019E-6	0.039190693864405574
25	file:/Users/epr/mallet/mallet-2.0.8/my-data/28_McKinley1.txt	3.8538068129128914E-5	0.04221832456758108	4.614636523676794E-6	1.8712888831657038E-5	1.1848021956658902E-5	1.1512740447309516E-5	0.06783815287064973	1.3810548623681507E-5	2.6767663668001465E-5	2.3511507009407154E-5	7.330926444996256E-6	0.09595093994450866	2.3013559142190937E-5	0.018909948551717765	1.7138968558227393E-5	0.01754149689952753	4.711625405889523E-5	1.4446599888469535E-5	1.8359229300362973E-5	0.033064070618863795	1.2247294852817836E-5	2.1872610125267843E-5	6.289506021992236E-5	3.090089918290202E-5	8.959877183174714E-6	6.97500756225784E-6	2.9315775140823154E-5	1.5965948272492786E-5	4.509362680327733E-6	0.04288906011374117	1.743032915547289E-5	1.8866235375889137E-5	0.08580159884353437	1.3574725654918007E-5	9.137012855757494E-6	9.257207977813292E-6	0.21672584099032163	0.020002274968550126	1.3133255709129895E-5	1.4799051232738763E-5	8.966115059958806E-6	1.903335358597397E-5	1.4573623007081861E-5	1.3944072905649542E-5	6.735559250179703E-6	0.05243855340077986	2.15066266580761E-5	0.0019303279305991831	8.994704948771192E-6	1.1417551587081458E-5	0.011192948268030602	0.29144535554358747	1.42545752053773E-5	2.0730524248648714E-5	0.0012682904941118554	3.129404848608213E-5	2.257987167150386E-6	2.6410216648491698E-5	9.000705005468545E-6	7.1350643668409735E-6
26	file:/Users/epr/mallet/mallet-2.0.8/my-data/13_VanBuren1.txt	0.009986992906518227	1.6447780824125162E-5	4.62324430580006E-6	1.874779439120292E-5	1.1870122330344095E-5	1.1534215413084976E-5	0.06547759711819216	1.3836309741148828E-5	0.02116713136801666	2.3555363536067105E-5	7.344600981934636E-6	0.18193472229009156	0.019298048457285888	0.0021573254587286235	1.7170938249970132E-5	0.005760512680079566	0.07839071989189639	1.4473547446229267E-5	1.8393475171074083E-5	0.07416282542972735	1.2270139998941816E-5	2.191340958183597E-5	6.301237974708882E-5	0.0018962803428958386	8.976590237441996E-6	6.988018195943938E-6	2.9370458495382528E-5	1.599572990392049E-5	4.517774092855651E-6	0.008149721678990673	1.746284232849038E-5	0.07400999963612306	1.568434714109988E-4	1.3600046886659902E-5	9.154056325057038E-6	9.274475649694691E-6	0.0013745491447882524	0.12138873697666581	1.3157753457356285E-5	1.4826656225675664E-5	8.982839749873662E-6	1.906885691541336E-5	1.46008075038343E-5	1.3970083088871326E-5	6.7481232357084485E-6	0.08859925638056466	2.1546743437703123E-5	0.01188231156586656	9.011482968029011E-6	1.1438848995000476E-5	0.0025089916350523817	0.22981160146677387	1.4281164575308831E-5	2.0769193347529607E-5	6.48882329493164E-4	6.531263564876926E-4	2.2621990398455025E-6	2.6459480201443715E-5	9.017494216762944E-6	7.148373557974474E-6
27	file:/Users/epr/mallet/mallet-2.0.8/my-data/29_McKInley2.txt	6.682055800026779E-5	2.8465454575278016E-5	8.001246623139152E-6	3.244598741531587E-5	2.0543101322325343E-5	1.996176191873017E-5	0.08749336565867208	2.3945895840759872E-5	4.641203644838181E-5	4.076623697201669E-5	1.2710979545529222E-5	0.08673815137136064	3.990285289601831E-5	0.0037335887744477368	2.9716991489362588E-5	0.023958467479714845	8.169414140191682E-5	0.011861895095623952	0.0021839866663484904	0.0261230473909236	2.1235394398001267E-5	0.001114001520961403	0.0011851297102800332	5.35785893364708E-5	1.553539193992635E-5	1.209385732062359E-5	5.083016737000251E-5	2.7683109827838016E-5	0.15603897528245805	0.004419674230007737	3.022217710536185E-5	3.271187260755406E-5	0.039010212039718786	2.3537006056527372E-5	1.584252473246993E-5	1.6050929188494235E-5	0.1067583354190782	2.4717188024881337E-4	2.277154817163634E-5	2.5659845167451754E-5	1.5546207697635153E-5	3.300163627740013E-5	2.526897866690657E-5	2.4177411520212037E-5	1.1678681609903682E-5	0.15225877928417145	3.729000605792853E-5	1.1873480370096115E-4	1.559577926197014E-5	1.979671543185034E-5	3.789427072896209E-5	0.28796503484231706	0.007557254379599869	3.594433413972222E-5	4.6915312993616106E-5	5.426026480935355E-5	3.915088892387692E-6	4.5792264610853667E-5	1.560618266712286E-5	1.2371377329103232E-5
28	file:/Users/epr/mallet/mallet-2.0.8/my-data/41_Truman1.txt	6.207772871472395E-5	2.644501661986008E-5	7.433329384182078E-6	3.014301683385005E-5	1.9084980865339206E-5	1.8544904115495003E-5	0.03629677645654026	2.224624981173863E-5	4.311777533688029E-5	3.787270677175218E-5	1.180877208362441E-5	0.0176005929833602	3.7070604483916965E-5	0.029460745229758164	2.7607721202912103E-5	0.11522989084486743	7.5895606072463E-5	2.3270811233236662E-5	2.9573336476041582E-5	2.761058923930645E-4	1.972813595157359E-5	3.5232745790207616E-5	0.009098598973442803	4.977565637410131E-5	1.443271165619108E-5	1.1235452326830924E-5	0.2839616000129761	2.571820160294904E-5	7.263752614887827E-6	0.013103258582581798	2.807704945396408E-5	3.0390029868864786E-5	0.0012518740650068424	2.186638244966564E-5	1.471804459481813E-5	1.4911656795481954E-5	0.006208817116457806	2.2962796760740277E-4	2.11552556895356E-5	2.383854542430649E-5	0.0010141412727528187	3.0659226520709795E-5	2.3475422078577765E-5	2.2461332833675968E-5	0.0020102467712568945	0.2994040301998754	3.4643213841842244E-5	0.0011100056872511538	1.4488812770995118E-5	1.8391572396268666E-5	3.520458865586525E-5	0.18155160930545047	2.2961494841361778E-5	3.339305582494722E-5	4.358533002032686E-5	5.0408947480064935E-5	3.637201385757631E-6	4.254199403324401E-5	0.0010141969907832716	1.1493274355183904E-5
29	file:/Users/epr/mallet/mallet-2.0.8/my-data/32_Wilson1.txt	9.305605148026212E-5	3.964173430511488E-5	1.1142744687437757E-5	4.518512813430068E-5	2.860885858221787E-5	2.7799270169797835E-5	0.0034582905817171837	3.33476789596671E-5	6.463461219565259E-5	5.677212462531886E-5	1.770164156588734E-5	0.002406559472282274	5.5569753447529196E-5	0.036669522071976275	4.13846572466748E-5	0.14575814722271724	1.1376939156811768E-4	3.488352188365277E-5	4.433116318098973E-5	4.138895650420057E-4	0.03149960195180235	5.281475778714995E-5	1.5186972896691418E-4	0.06451324572522806	2.163499191554255E-5	1.684222106343954E-5	7.078741652403347E-5	3.855222060945257E-5	1.0888544914024342E-5	1.6066234410660942E-4	4.2088191908706904E-5	4.55554067862188E-5	0.010868027055208708	3.2778248383958045E-5	2.2062713051216054E-5	2.2352942531018306E-5	0.027290044204431436	0.019825664521950642	3.17122517734223E-5	3.573456948486386E-5	2.1650054221758913E-5	4.59589392287075E-5	3.519023860399189E-5	3.367009373186194E-5	1.6264036542592657E-5	0.26598816744444537	5.193103480835908E-5	1.6535318375598086E-4	2.1719088874877123E-5	2.756942212842613E-5	5.277254954601179E-5	0.14776881176977366	3.441984895808114E-5	5.005701700540018E-5	6.533548823595658E-5	7.556425966110045E-5	5.452254881175512E-6	6.377150177357553E-5	0.24129195581696394	1.7228702663844324E-5
30	file:/Users/epr/mallet/mallet-2.0.8/my-data/14_WHarrison1.txt	1.9562240216218048E-5	8.333484139165674E-6	2.342427437831697E-6	9.498816215636108E-6	6.014153351605123E-6	5.843961701002082E-6	0.015533408389851152	7.010348022349707E-6	1.3587486143463122E-5	1.1934634253647867E-5	3.721238533387887E-6	0.2118909890657129	0.0019018614444822432	4.6297741510808126E-4	0.009144567815867427	8.337003475109959E-5	2.391659791819722E-5	7.333212873538447E-6	0.023321534025200673	0.0432461080937476	6.2168275562464924E-6	1.1102716721359536E-5	3.192604964818281E-5	1.5685550471487233E-5	4.548107320216019E-6	0.004728989502831847	1.4880928475912644E-5	8.104446604321137E-6	2.2889895694575356E-6	3.377443292638323E-5	8.847778379668792E-6	6.39636513735461E-4	0.002914736163375718	0.017018506796282685	4.638022843908462E-6	4.699034876026801E-6	0.010147331237447188	0.2224834912146309	6.6665485706800855E-6	7.512120073505542E-6	4.551273717755218E-6	9.661486759571358E-6	7.397690852844039E-6	7.078126045622816E-6	3.419025250593513E-6	0.05371081469526543	1.0916940504545033E-5	0.007595478831729116	0.07655683847890161	5.795643052972038E-6	1.1093843706234626E-5	0.22260215166013658	7.235739565704052E-6	1.052298454093178E-5	0.0034790640408255556	1.5885116289988525E-5	0.0721429998626981	1.3406043097672875E-5	4.5688318584710455E-6	3.621817332271029E-6
31	file:/Users/epr/mallet/mallet-2.0.8/my-data/56_Obama1.txt	6.379980408515689E-5	2.7178618069762183E-5	7.639534632309644E-6	3.097920314341467E-5	1.9614410278654538E-5	1.9059351458939122E-5	3.161638375915622E-4	0.00310515571681637	4.431388963540312E-5	0.017505246590867402	1.2136354873479967E-5	0.004732244391416769	3.8098966446742337E-5	0.25117562273748645	2.8373576811705307E-5	0.0023267625207759822	7.80009980809575E-5	2.3916358222542764E-5	3.0393719492967875E-5	0.010558073050744844	2.0275406892862063E-5	3.6210124393037375E-5	0.02887218468353106	0.002106018025824729	0.0010422638648509453	1.1547130864823565E-5	0.005185686193640367	2.643164074560509E-5	7.4652536964190095E-6	1.1015109619214706E-4	2.885592452462418E-5	3.1233068475905194E-5	2.5917106093502026E-4	2.247296969821143E-5	1.5126332440111967E-5	1.53253155654066E-5	0.005353622840850751	0.001263428773007227	0.023652650071133617	2.4499841718357405E-5	1.4843410995943879E-5	3.150973281275646E-5	2.4126645101859026E-5	2.3084424381334278E-5	1.1150723983505098E-5	0.2635301633762994	0.001063035019121629	1.1336716485038217E-4	1.4890741580832952E-5	0.02056751737952596	0.06887404349073344	0.07665287198962195	2.3598461198754514E-5	3.431940026715286E-5	0.07915696452580472	0.05450563869875313	3.738099647556184E-6	0.07710103068568844	1.4900674679723854E-5	1.1812105038948859E-5
32	file:/Users/epr/mallet/mallet-2.0.8/my-data/11_Jackson1.txt	0.006388663403591873	5.519070470926567E-5	1.551334578254734E-5	6.290842486648603E-5	3.9830322607167065E-5	3.870318334877816E-5	0.09661500169750574	4.642788552177208E-5	0.0021763558202431425	7.90402746206117E-5	2.4644887254745958E-5	0.23285110268813103	7.736628851007568E-5	9.798213921379947E-4	5.761726719662453E-5	0.008897616510222427	1.5839400079371998E-4	4.856614346591484E-5	6.171950292862406E-5	0.28223606054827155	4.1172586178291716E-5	7.353068054204384E-5	0.006470546004439965	1.0388171019676364E-4	3.0121044680025354E-5	2.3448369897391966E-5	9.855288803561853E-5	5.367384300510353E-5	1.515943935343806E-5	2.2368012265150102E-4	5.8596754458359616E-5	6.342394065045418E-5	0.050599148262839753	4.5635102983185455E-5	3.07165340376598E-5	3.11206023711591E-5	4.3957618371098583E-4	0.060983936974838934	4.415098264424344E-5	4.975100375710321E-5	3.0142014985921392E-5	6.39857536050183E-5	4.8993165952149676E-5	4.6876763422752684E-5	0.002109012496236736	0.07405426035332258	7.230032836845223E-5	2.3021088500247035E-4	3.023812761120737E-5	3.8383180311531834E-5	7.347191665055958E-5	0.17234735929811756	4.792060068214205E-5	6.969125071339953E-5	9.096250962463867E-5	1.052033876578394E-4	7.590833106103127E-6	8.878506919405123E-5	3.0258298420713888E-5	2.3986444032073626E-5
33	file:/Users/epr/mallet/mallet-2.0.8/my-data/15_Polk1.txt	0.018753259555381072	1.338509878663818E-5	3.7623666322892967E-6	1.5256835109923076E-5	9.65982959646997E-6	9.386470696646017E-6	0.09680087538345657	0.1568699111645221	2.182398637294816E-5	1.9169204116762845E-5	5.976989281583753E-6	0.30896392927203686	1.8763221450387812E-5	7.43626355281512E-4	1.3973599672364249E-5	1.3390751483456336E-4	3.841442791867183E-5	1.1778480296668092E-5	1.49684923958426E-5	0.02442754167672738	9.985361415493709E-6	1.7832992495541665E-5	5.1279071426999245E-5	2.5193861184293993E-5	7.305091694746836E-6	5.68680449208927E-6	2.3901491184325872E-5	1.3017222640413325E-5	3.6765356478905998E-6	5.4247912833681254E-5	1.4211149343593158E-5	1.53818603244195E-5	0.025427420675371914	1.1067631130750808E-5	0.0015254364601792456	7.547508937093136E-6	0.02743037305884371	0.04869180812009131	1.0707695568183826E-5	1.2065837961866713E-5	7.3101775079735955E-6	1.5518113737672102E-5	1.188204371722013E-5	1.1368764224278382E-5	5.491579508518305E-6	0.06400557751511413	1.7534601933713704E-5	0.014729705610733506	7.3334871756227555E-6	9.308862115850938E-6	1.7818740811372246E-5	0.21080100624183937	1.1621920347355656E-5	1.6901836645811377E-5	2.2060638356043825E-5	2.5514400367001728E-5	1.840963102995424E-6	2.1532555675835908E-5	7.338379091376929E-6	5.8173006596085755E-6
34	file:/Users/epr/mallet/mallet-2.0.8/my-data/47_Nixon2.txt	9.637792629397366E-5	4.1056847848675634E-5	1.1540513584183485E-5	4.67981273612827E-5	2.9630125283969796E-5	2.879163653337819E-5	0.003581743148198998	3.4538110028573485E-5	6.69419107209107E-5	5.879875145843504E-5	1.8333547136171963E-5	0.00249246779497066	5.7553458552625575E-5	0.2335391299688655	4.286198890211231E-5	0.003514878296986804	1.178306822677513E-4	3.612877881123088E-5	4.591367793517207E-5	4.2866441632680033E-4	3.062864689196138E-5	5.47001162447095E-5	0.3307478209285116	7.727851260961891E-5	2.2407308531129208E-5	1.744344741108302E-5	7.331435520602527E-5	3.992844116274302E-5	1.127723949683217E-5	1.6639759921264414E-4	4.359063804124936E-5	4.718162406090751E-5	0.00659978455499281	3.3948352165627166E-5	2.2850298271533777E-5	2.3150888238201907E-5	3.2700456693921355E-4	0.0034606421818943744	3.284430206758888E-5	3.701020674286393E-5	2.242290852506024E-5	4.759956163058456E-5	3.64464445728417E-5	3.487203422432849E-5	1.684462310843875E-5	0.2816915712515078	5.378484650395263E-5	1.7125589043382133E-4	2.2494407547467913E-5	2.855358347570214E-5	5.465640127197315E-5	0.1313148441046303	3.56485538894295E-5	5.1843930821263503E-5	6.766780633198718E-5	7.826172003032975E-5	5.646887125716366E-6	6.604798935503212E-5	2.250941278904358E-5	1.784372546506525E-5
35	file:/Users/epr/mallet/mallet-2.0.8/my-data/26_Cleveland2.txt	6.990469400338197E-5	2.9779291752457446E-5	8.370548130320825E-6	3.394354806040603E-5	2.14912783549618E-5	2.0883106942800494E-5	3.4641699357373126E-4	2.5051130542466696E-5	0.001174298013942531	4.264782286293932E-5	1.3297661112167104E-5	0.0851128747426796	4.1744588866602174E-5	0.00278017060957854	0.09346782456896482	0.040824695728640684	8.546477502548133E-5	0.1463728997726441	3.3302040519507665E-5	0.03183174483018877	2.2215524560981085E-5	3.967500687213827E-5	1.1408615305432887E-4	0.0011817953426343825	1.6252435661773522E-5	1.265205530482647E-5	5.317625896099933E-5	2.8960837495090612E-5	8.179590561269413E-6	0.005749410293551159	3.1617096682399295E-5	3.422170531559336E-5	0.0779602933573662	2.4623368247399253E-5	1.657374432072062E-5	1.6791767787798853E-5	0.08579371179211633	0.014893249711058576	2.382258027409964E-5	2.6844188050594935E-5	1.6263750626144896E-5	0.0011602686500989726	2.6435280912814457E-5	0.0011510371388705593	1.2217716953216246E-5	0.10525065604265649	0.04169153200110786	1.2421506746821914E-4	1.6315610190623427E-5	2.0710442653441798E-5	3.964329959319994E-5	0.24159178211315668	2.585655603029365E-5	0.020300991887410226	4.908071253877408E-5	5.6764674249280195E-5	4.095791762428928E-6	4.790582930077887E-5	1.632649377010193E-5	1.2942384386970735E-5
36	file:/Users/epr/mallet/mallet-2.0.8/my-data/39_FRoosevelt3.txt	1.2073937287845158E-4	5.14347864934822E-5	1.4457608981951005E-5	5.862728911859237E-5	3.711973148482404E-5	3.606929794879561E-5	5.983313589285916E-4	4.3268307439373404E-5	8.386281621244467E-5	7.3661310739068E-5	0.2255715660217088	0.026455102449472308	7.210124516929427E-5	0.11952059371628945	5.369621301644237E-5	0.02968033210265204	1.4761474156907602E-4	4.52610495397748E-5	5.751927742797373E-5	5.370179126363046E-4	3.837064938055413E-5	6.852666358082443E-5	1.9704957972104556E-4	0.10898234241659012	2.8071203479625865E-5	2.1852627279282987E-5	9.184602336808141E-5	0.001994405620610922	1.4127787108579448E-5	0.006041611321599796	0.005887762447203858	5.9107722271640515E-5	4.904740980672928E-4	4.2529476492699185E-5	0.0019730106358680083	2.900273781502185E-5	4.09661505064973E-4	0.017946079916947223	4.1146355672513294E-5	4.636527599281459E-5	2.809074668372423E-5	0.003948400238192355	4.565901166986728E-5	4.368663764769748E-5	2.1102438169121916E-5	0.2887300568760469	6.738004112521639E-5	2.1454423858062734E-4	2.818031851265727E-5	3.577107222428755E-5	6.84718987752663E-5	0.15867414133093205	4.465943817368207E-5	6.49485202225666E-5	8.4772196443238E-5	9.804393350432374E-5	7.074250676391944E-6	8.274293836002425E-5	2.8199116628858788E-5	2.2354083609308248E-5
37	file:/Users/epr/mallet/mallet-2.0.8/my-data/43_Eisenhower2.txt	9.418519850008007E-5	4.012274919279823E-5	0.006078304232037708	4.5733406854075926E-5	2.895599997597619E-5	2.813658797520675E-5	0.04900295076666249	3.375232144896442E-5	6.54188919773204E-5	5.746100056954489E-5	1.7916434215070898E-5	0.01608656992298733	5.624403975668561E-5	0.12205283991000684	4.188682085294152E-5	0.009501936356432547	1.1514987534528384E-4	3.53068003717158E-5	0.0015616256500202744	4.1891172277884085E-4	2.993180387082703E-5	5.3455614834156896E-5	0.0031872256645909614	0.04861173056783804	2.189751204461123E-5	1.7046585459074052E-5	0.033440290898609865	0.001555776585455825	0.0015277772372654667	0.018363690671536297	4.259889224154149E-5	4.610817848661879E-5	3.826042755093705E-4	3.317598137271965E-5	2.233042317102662E-5	2.262417431059166E-5	3.195647720584786E-4	3.4839476504789453E-4	0.11227208324286353	3.6168174629252244E-5	2.191275711764292E-5	4.651660741297488E-5	3.561723880886098E-5	3.407864841895165E-5	1.6461385216861024E-5	0.4133075560155652	5.2561168714291656E-5	0.010784655579204841	2.1982629440870625E-5	2.7903950945619907E-5	5.3412894436002236E-5	0.06917374807944157	3.4837501214493986E-5	5.066441148081065E-5	0.08045422649176667	7.64811603595916E-5	5.518412828481851E-6	6.454530852801557E-5	2.1997293292965086E-5	1.7437756647532162E-5
38	file:/Users/epr/mallet/mallet-2.0.8/my-data/18_Buchanan1.txt	5.7694285004139125E-5	2.457767636468831E-5	6.908445796904989E-6	2.801455272451396E-5	1.7737348774525285E-5	1.7235408020977225E-5	0.03930842770361976	0.0120990744845419	4.0073135253744843E-5	3.519843241058207E-5	1.0974928951934324E-5	0.23005252990270084	3.4452968313312984E-5	0.013443843469595875	0.0102458421259984	0.0011749881806661124	7.053645192833832E-5	2.1627608537962417E-5	2.7485098738275157E-5	0.036491806726345326	1.8335089278492324E-5	3.27448848272132E-5	9.415846994514912E-5	4.626088880140282E-5	1.3413586432928692E-5	1.0442092552604177E-5	4.3887843065322274E-5	2.390218334006984E-5	6.750843212849379E-6	0.059562497679389786	2.6094467803685913E-5	2.8244123630810622E-5	0.016958306089488274	2.032234953147199E-5	1.3678771390933013E-5	1.3858712212168756E-5	0.029927197190806453	0.01415002777205237	1.9661436981633784E-5	0.11151506993910948	1.3422924987206924E-5	2.8494311720408402E-5	2.1817771365605424E-5	2.0875289172291553E-5	1.0083621050750296E-5	0.1398254234017636	3.2196981014489296E-5	0.022401101081326216	1.3465726125755219E-5	1.7092903388601384E-5	3.27187159294896E-5	0.261642616754616	2.134013365061125E-5	3.1035099379637485E-5	4.0507674882051E-5	4.6849461842242596E-5	3.3803706693537287E-6	3.9538011122758916E-5	1.3474708646103102E-5	1.0681709205663426E-5
39	file:/Users/epr/mallet/mallet-2.0.8/my-data/54_GWBush1.txt	9.490493693325795E-5	4.042935665446631E-5	1.1364134465225824E-5	4.6082889481041045E-5	2.9177274086831202E-5	2.8351600355779796E-5	4.703072289556582E-4	3.4010247782854064E-5	6.591880588695611E-5	5.790010237298508E-5	1.8053346877521554E-5	0.003982721456266068	5.667384186672775E-5	0.2972171190000318	4.220690888473001E-5	0.017216283764880148	1.160298203067161E-4	3.5576605623334413E-5	4.521195751317887E-5	0.011120543501100876	3.01605348175496E-5	5.386410853675565E-5	0.04294860941670795	7.609742860767954E-5	2.2064847053301254E-5	1.717685096686864E-5	7.219385729370444E-5	3.9318195940789525E-5	1.1104884120079108E-5	1.6385446612487414E-4	4.292442173497898E-5	4.6460525019504386E-5	0.020254041943740024	0.0030901239507477576	2.250106637230734E-5	2.2797062280565357E-5	3.2200680171922216E-4	0.004936098776827241	3.234232708881496E-5	3.644456227564596E-5	2.2080208625158153E-5	4.6872075051938725E-5	0.17732416735858478	3.433906845743419E-5	1.6587178778828312E-5	0.2850280820612574	5.296282729567045E-5	1.6863850578705613E-4	2.2150614894241928E-5	2.8117185575401527E-5	0.0015821682853205542	0.1216661612123302	3.510372020579261E-5	5.10515755439309E-5	6.66336072926142E-5	7.706560920507333E-5	5.560583083108398E-6	0.010763469112223192	2.216539080362457E-5	1.7571011382325988E-5
